0.70118,0.77206,0.85058,-0.19418,0.21415,1.0684,-0.33346,-0.13559,0.92202,0.19853,-0.20179,-0.38177,0.66459,0.76362,0.68225,0.78557,0.79453,1.3046,0.78475,1.4164,0.70736,0.22111,1.0606,0.62758,0.88875,-0.10866,0.93829,0.48049,0.93805,1.3196,0.015901,0.97518,0.97709,0.92666,0.86849,0.82218,0.79101,0.91361,0.96009,0.71546,1.176,1.0817,0.59788,0.47497,0.95213,0.99161,0.65205,-0.14421
-0.78259,-0.6095,-0.2331,0.14759,-0.56876,-0.67976,0.13784,-0.39131,-0.13753,-0.22116,0.42793,0.23356,-0.10865,-0.20401,-0.48287,-0.18208,0.28095,-1.0233,0.25145,0.24016,0.52393,0.3919,0.053099,-0.082585,0.22344,0.95801,0.11808,0.71175,-0.38569,0.12866,0.52682,0.29089,0.19305,-0.58968,-0.063269,-0.26567,1.1364,-0.14619,0.42743,0.52044,-0.022245,0.50118,1.172,0.04481,-0.49642,1.3019,0.50556,0.21131
-0.62849,-0.76149,-0.64945,-0.71868,-0.90695,-0.45303,0.22382,-1.1597,-1.3962,-0.1069,-1.0763,-1.4807,-1.4498,-1.9653,-0.84018,-0.061996,-1.2568,-0.55339,-0.65111,-1.1571,-0.79307,-1.2887,-0.59914,-1.6849,-0.73972,-1.0787,-1.6333,-2.0859,-0.28699,-1.046,-2.0186,-0.64394,-1.4871,-1.1935,-2.0823,-2.4984,-0.60617,-1.6047,-2.5346,-1.3711,-2.9839,0.63444,-0.57441,-0.38239,-0.11216,-0.34722,0.29908,0.35886
-0.89707,-0.73677,0.74719,-0.72244,-1.4452,0.92135,-0.25269,-1.517,-1.0365,-0.78866,-0.079438,-1.3463,-1.3334,0.096238,-1.4646,-1.696,-1.5077,0.45778,-0.93627,-1.4046,-1.3823,-1.1395,-1.4225,-0.73905,-2.4273,-0.74193,-1.1567,0.17796,-0.23133,-1.3692,-0.79467,0.59185,-0.5148,0.10142,-2.1596,-0.83388,-1.1447,-0.7926,-2.8186,-2.7782,-0.50142,0.014112,-1.9117,-0.87281,-1.4192,-0.34357,1.2115,-1.8681
-0.57169,-0.43563,-0.39518,-0.34021,-0.18264,-0.22316,-0.26485,0.39082,-0.17944,-0.94772,-0.075789,0.48248,-0.21484,-0.03691,-0.85956,0.92214,-0.30459,-0.025408,0.2754,-0.7903,0.84725,0.42428,1.4317,1.0671,-0.60724,-0.98296,0.31774,0.7453,0.96823,-0.53882,0.41405,0.78044,0.22586,-0.83263,0.42986,1.0271,0.65687,-0.5933,0.6991,-0.59477,0.28554,0.67421,0.34418,0.016756,0.034602,0.69624,0.69646,0.27669
-0.52273,-0.41634,-0.47163,-0.13742,1.0382,-0.37148,0.48928,-0.28788,0.32647,0.08816,0.24086,0.027939,-0.78784,0.41964,0.4266,-0.59256,-0.60916,-0.074421,-0.42073,0.85769,0.34937,0.78919,-0.059671,-1.6669,0.84344,0.51715,0.87292,0.76258,0.32801,0.16788,0.47792,-1.2152,0.78484,0.81378,0.16484,-0.53154,0.57693,1.1678,-0.28401,0.68404,1.0911,-0.3212,-0.72011,-0.56199,-0.28335,0.20321,0.74087,-0.07883
1.4875,1.4659,1.5397,1.4232,1.093,1.3818,1.2767,1.1993,1.2929,1.3143,1.2805,0.94563,1.1439,1.0842,1.1004,1.2208,0.8463,1.1394,1.2519,0.98315,1.1563,0.81958,0.91297,0.70401,1.4318,0.94489,0.37346,0.62463,0.82578,0.93117,0.24483,0.71009,0.029632,0.82367,0.79116,0.94185,1.1364,1.1839,0.73486,0.36475,0.74279,0.70003,1.1321,1.2049,0.5923,0.80886,0.85853,1.0408
0.098989,-0.62455,0.10122,0.051884,0.26074,-0.0039067,0.57267,-0.088508,0.50542,-0.83594,0.11285,0.088247,0.26507,-0.08244,0.56323,-0.49378,0.1204,-0.54432,-0.25361,1.0892,-0.029467,-0.10705,-0.48892,-0.39072,0.32329,-1.6139,0.72109,0.42525,1.0044,0.2747,0.37515,-1.0815,0.19031,-0.54642,0.55147,0.97216,-0.27176,-0.20137,0.14323,0.72505,-0.50142,0.75817,0.98635,1.2686,0.86541,-0.51506,0.57881,-0.025704
1.5042,1.4794,1.2171,1.0068,1.2407,1.4612,1.0218,1.0718,1.1703,1.2239,0.79842,0.60339,1.2151,0.90514,1.0667,1.5573,1.3753,1.0015,0.1426,1.1425,0.97499,1.2212,1.345,0.22716,0.92259,1.5122,1.074,0.74004,1.0947,0.89569,0.43226,0.84149,1.3775,1.0198,1.0042,0.93279,0.63429,0.5095,1.0548,1.1451,1.1521,0.68083,0.49738,0.55223,0.70717,0.38596,0.69646,0.28508
1.496,1.4397,1.3206,1.2107,1.4383,1.926,1.6256,1.2097,0.98868,0.99205,1.0211,1.4064,1.1327,0.65006,1.2119,0.8272,1.5256,1.28,0.9507,0.44405,0.88004,1.065,0.267,1.0321,0.77768,0.86957,0.95109,0.0011311,0.71535,0.60512,1.0179,0.57379,0.8579,-0.18231,0.86463,0.058515,0.98676,0.7029,0.31543,1.0853,0.81666,1.1871,0.049705,0.81552,0.98028,0.80886,0.81412,0.87761
-0.83564,-1.0086,-1.0052,-1.4711,-1.2153,-1.4565,-0.58903,-0.34443,-1.1479,-1.1854,-1.3997,-0.89767,-1.1894,-0.57364,-0.7595,-1.5932,0.35074,-1.0031,-2.0546,-0.86673,-0.49712,-0.93318,-0.49663,-1.1778,-0.45982,-0.084514,0.047126,-0.45075,-1.5404,0.18553,-0.30272,-2.2569,-1.2664,-0.95395,-0.16592,-1.5359,-0.71331,-2.7416,-0.30723,-0.32919,-1.2575,-0.062009,-2.7145,-0.65354,0.47742,-0.23542,-1.1035,-0.65047
-0.38813,-0.65182,-0.13934,-0.063763,-0.70788,-0.35877,-0.62527,0.18145,0.4699,-0.46697,-1.1302,-0.14786,0.19124,-0.69476,-0.39712,0.24624,-1.1197,-0.074437,0.54763,0.055319,-0.25091,-0.62164,-0.2153,-0.20461,-0.70718,-0.54205,-0.32514,-0.059617,-0.17217,-0.92074,-0.58076,0.91764,1.1545,-0.21745,1.1296,0.67725,0.65687,-0.41604,1.3748,0.45592,1.0782,0.46347,-0.016149,-1.8172,-0.38611,0.33075,-0.08273,0.27917
-0.66624,-0.68322,-0.53988,0.23962,-0.55525,-0.45441,-0.36763,-0.39937,-0.5357,-0.51984,-0.8037,0.17525,0.62108,-0.23953,0.16789,-0.31443,-0.68365,0.25686,0.37482,-0.72581,-0.92037,-0.00352,-0.092057,-0.45038,0.63677,-0.011798,-0.28502,-0.25492,0.013744,0.18553,-1.2183,-0.58209,0.080632,0.44452,0.51977,-0.72326,0.69442,0.51392,-0.26394,-0.4762,-0.24712,0.97111,0.57723,0.1191,0.30623,1.0341,-0.28921,0.019025
-0.83606,-0.73894,-0.72776,-0.097947,-0.5647,-0.96914,-0.58441,-0.81265,-0.22571,-1.3083,-0.8128,-0.70869,0.17003,-1.2051,-0.39244,-0.36415,0.21803,-0.64534,-0.025895,-1.1339,-0.67659,-0.071112,-0.6865,-0.74772,-0.20297,-0.14323,0.41578,-0.42516,0.61879,0.3792,-1.0707,-0.51392,-0.029121,-1.1035,0.56942,-0.9927,-1.1434,0.027346,0.97858,-0.9894,0.58196,-1.057,0.96042,0.79554,-0.22704,-0.030022,0.15258,0.11001
-0.52147,-0.65055,-0.6285,0.31186,-0.062263,-0.97457,-0.70175,0.079063,-0.049551,0.10565,-0.39949,0.32532,-0.34609,-1.0034,-0.77209,0.63001,0.65354,0.14968,0.47612,0.46125,-1.0472,-0.44519,0.56246,0.11845,-0.88944,-1.2987,-0.16614,0.43903,0.44463,0.075484,-0.57798,1.2729,0.32779,-1.8618,-1.2372,-0.92637,0.81617,1.3946,-0.73261,0.91216,0.41227,0.79146,0.44996,-0.061823,-0.2704,1.0341,0.80825,0.40359
-0.54896,-0.0030728,-0.65334,-1.2138,-0.7335,0.32882,-0.26802,-0.58953,-0.069216,0.070493,-0.074428,0.25593,-0.3771,0.40661,-0.89504,0.74806,-0.66178,0.46344,0.46257,0.75839,-0.040171,0.034188,-0.29283,0.21249,-0.99094,-0.20456,-1.3279,1.3043,0.45094,0.52518,0.99111,0.31261,1.0935,0.30124,-1.6188,0.95248,0.77972,0.79153,1.2443,-0.19064,-0.39946,1.372,0.59788,0.019725,0.36254,1.4145,0.36646,0.71438
1.2382,1.2653,1.2376,0.92067,1.1286,1.1696,0.9583,1.2734,1.1255,1.5084,1.2247,1.2206,0.73301,0.99546,1.3408,0.63096,0.74784,0.29733,0.65205,0.8623,0.59315,1.1094,1.392,1.121,0.31784,0.91854,0.53631,0.43903,0.25812,0.14524,1.1295,0.4955,0.6742,1.4218,0.68079,1.0788,0.9825,0.37012,0.82486,0.77999,0.64493,0.37867,0.4921,-0.085586,1.0236,0.76635,0.69059,0.27917
-0.51556,-0.57935,-0.51469,0.42197,-0.022661,-0.29474,-0.65699,0.32308,0.06248,-0.64138,-0.01554,0.42777,0.091866,0.16471,-1.251,-0.091851,-0.3659,-0.37588,0.25118,-0.10834,-0.32121,-0.46097,0.84547,0.75622,-0.091233,0.097171,-1.0309,0.361,0.33117,-0.96535,0.98756,0.7489,0.50735,-1.1194,-1.3328,0.21912,0.2281,0.6956,-0.27696,-0.2707,0.24543,0.14531,0.98107,-1.1519,0.86541,0.89389,-0.10664,0.44832
-0.83633,-0.87376,-0.88204,-1.4454,-1.3088,-0.85317,-1.1814,-0.97217,-0.98773,-0.090034,-1.2395,-1.5243,-1.2489,-1.4481,-2.1375,-1.7413,-1.4576,-0.063021,-0.66043,-1.7034,-0.78851,-2.0808,-0.71703,-1.7296,-2.9196,-0.44786,0.29046,-0.65066,-1.4682,-2.7728,-1.8186,-1.1817,-1.6651,-1.8618,-0.91149,-1.1476,0.26258,-2.0389,-1.7007,-2.7782,-0.85862,-0.27694,-0.86681,-1.1519,0.56414,-1.9218,-0.80425,-1.3941
1.2795,1.3039,1.1723,1.2092,1.2085,1.415,1.2674,1.0375,1.3567,1.4824,0.7865,0.98939,1.3748,1.4673,0.6464,1.1891,0.97274,0.48151,1.0602,1.4202,0.60754,0.77164,0.8202,1.2608,0.81668,0.89591,0.86251,1.1436,0.95355,1.2878,1.1563,1.0619,0.26865,-0.52809,1.2362,1.0631,0.1462,0.79153,1.1496,0.98938,-0.22285,0.37867,0.98635,0.12932,0.0064439,0.28824,0.063767,0.6406
-0.37555,-0.77859,-0.48444,0.17275,-0.057681,-0.73841,0.18669,-0.34642,-0.40235,-0.6192,-0.38928,-0.37586,0.53896,0.067914,0.37695,-0.05595,0.88904,-0.23514,0.1092,0.50464,1.1957,0.025801,-0.66963,-0.86412,0.23035,0.96021,0.83341,0.10911,0.78643,0.47566,1.0014,0.49992,-2.2085,0.083699,0.36763,-1.4556,0.86501,-0.34331,-0.18927,1.1451,-0.41368,-0.49041,1.0921,-0.90861,0.52078,-0.92609,-0.14858,0.87761
1.2638,1.2205,1.1886,0.94776,0.87139,1.4848,1.0452,0.74962,1.1556,1.0275,1.2914,0.91272,1.0471,0.83433,1.4255,0.96538,0.82944,1.2606,1.4587,0.86726,1.1828,1.2259,1.0475,0.80473,1.1029,1.1258,0.46291,1.3771,0.3709,0.13081,0.8848,0.74106,1.0213,0.63228,0.26498,0.58127,0.62467,0.93533,0.73486,0.97669,0.85848,0.57546,0.81472,0.67455,1.1819,-0.68145,0.97619,0.73006
-0.85298,-1.037,-1.111,-1.4622,-1.4422,-1.2741,-0.90662,-2.0307,-1.5021,-1.1337,-1.4153,-1.8408,-1.4443,-1.3355,-0.83099,-0.67308,-0.56291,-0.44894,-0.93627,-0.71067,-1.3374,-0.85475,0.20548,-2.3039,-1.0824,-0.14098,-2.1455,-1.4641,-1.1503,-0.41886,-1.289,0.13792,0.35647,-1.4136,-0.32829,-1.3333,-1.303,-1.8617,-0.39197,-0.70432,-0.16999,-2.1938,-0.99752,-0.36885,-0.55646,-0.52631,-2.5714,-2.704
-0.50311,-0.87406,-0.43285,-1.0798,-0.20735,-0.71537,-0.56781,-0.47101,0.10098,-1.5972,-0.66297,0.65741,-0.19301,-0.50904,-0.1214,-0.45987,-0.56959,0.084138,-0.69586,-0.91412,-1.0517,-0.03702,-0.98378,-0.22065,-0.13163,-0.27865,1.251,-0.93265,0.27993,-0.64385,-1.1809,-1.2809,0.67197,-0.90255,0.55919,-1.1533,0.48738,-1.6047,-0.013032,-1.3878,0.42318,-1.5943,1.0263,-0.48474,-0.38527,0.26771,0.57881,0.79792
1.4239,1.4371,1.3897,1.2928,1.1729,0.91947,1.0348,0.98826,1.0566,1.3411,1.0807,1.3001,1.4723,1.3897,1.1611,0.72175,-0.39401,0.49912,0.62253,0.89097,0.8621,1.4878,0.41445,0.58528,0.71593,0.62831,0.42333,0.32061,0.75155,0.58926,0.67341,0.92116,-0.30516,0.83453,0.68941,0.37067,0.89721,0.37012,0.6169,0.053378,1.0302,0.62049,0.068984,0.71829,1.1385,1.1191,0.74087,-0.12108
-0.29677,-0.42074,-0.25351,-0.053238,0.78463,-0.52883,0.34343,0.45213,0.18912,-0.50672,0.109,-0.058377,0.39425,-0.58837,-0.032212,-0.18322,0.83083,0.0031002,0.15658,0.44319,0.3014,0.27199,0.35137,0.046404,1.1481,-0.68948,-0.061796,0.54669,0.37538,-1.0376,0.16448,0.35641,0.53399,-0.31837,0.71384,0.72556,0.70997,-0.5933,0.64012,0.92965,0.14686,-0.9381,1.172,1.089,0.43406,1.0617,0.90294,0.75911
1.3975,1.3664,1.3729,1.368,1.1537,1.1151,1.1906,1.276,1.296,1.4316,1.1996,0.99132,0.91747,1.3271,1.3828,0.86475,0.77542,0.61567,0.93164,0.0951,0.89083,0.87006,0.917,0.79312,-0.10189,1.3493,0.85847,0.5881,0.13484,1.2548,0.97817,0.56677,0.71611,0.43463,0.14813,0.49696,1.2748,-0.051285,0.90111,0.47464,0.31442,0.84517,1.3835,0.5136,0.14799,0.99161,0.69059,1.2041
1.436,1.449,1.3839,1.1776,0.93696,1.015,1.1489,1.1433,1.3662,1.5876,1.4415,0.89101,1.0544,1.5997,1.0066,0.95038,0.3774,0.89723,1.2485,0.78499,1.4349,1.6315,0.2239,1.1866,1.2293,0.99066,1.102,0.67,-0.21033,1.1348,1.1062,1.2291,0.20646,1.0908,0.76673,0.15048,0.82746,0.45318,0.96009,0.30023,0.71074,0.70003,0.9205,1.089,1.1385,0.85138,1.0938,0.87761
-0.82057,-0.6372,-0.92238,0.0065352,0.17357,-0.90457,0.11868,0.14473,-1.013,-0.53654,-0.35577,0.27086,-0.75264,-0.8894,0.025468,-0.61,-0.027557,-0.8995,0.34885,0.052122,0.32624,-0.19579,0.086873,-0.17173,-0.22884,-0.4012,0.13836,0.55521,0.46077,1.0977,0.11676,-0.54703,-0.034785,-0.19019,-1.1592,0.058515,0.048511,-0.8236,0.18967,0.75647,0.44921,-1.0147,-1.1471,0.71318,0.51264,-0.93797,0.41674,-0.17173
-0.86368,0.15327,-0.92884,-0.52509,-0.74049,0.52837,-0.39835,0.27498,0.11832,0.70889,-0.94464,0.39775,-0.33942,0.69933,-1.0586,0.57563,-0.69446,0.52804,0.66663,0.82289,0.94795,0.31245,-0.55732,0.74789,-0.92622,0.84526,0.25686,0.9049,1.1102,0.13072,1.057,0.48619,-0.95653,0.80848,-1.4769,0.28572,0.64132,1.0067,0.43812,1.0256,-1.9403,1.2872,0.49738,-0.061823,-0.010241,0.72384,0.25467,-0.41259
-0.67173,-0.86626,-1.0537,-1.0217,-1.1047,-1.3217,-1.1021,-1.6251,-1.0362,-0.59698,-0.79395,-1.499,-1.2489,-1.5898,-1.4646,-1.4567,-0.68801,-1.1223,-1.6327,-1.519,-0.91937,-0.27744,-0.011425,-0.75305,-0.63085,-1.8476,0.13836,-1.5147,-2.0602,-1.6605,-1.3276,-0.66394,-1.6391,0.842,-0.51312,-1.4851,-0.91547,-0.7926,-1.2767,-1.8871,-1.2575,-0.36759,-1.9343,-0.8196,-1.0472,0.020469,-2.7863,-0.9447
-0.64323,-0.79149,-0.51151,0.14682,-0.24294,-0.75609,-0.021631,-0.20137,0.30822,-1.0293,-0.075892,0.17923,-0.5219,-0.78425,0.29264,-0.35302,0.60588,-0.50698,0.76488,0.30685,0.42102,0.10423,-0.67833,0.47685,0.55402,0.64024,0.83299,0.19035,0.46749,0.14711,-0.35619,1.0353,0.78484,-0.67174,0.26884,-0.19041,-1.2177,0.39627,1.0548,0.34124,0.84064,1.1215,0.62381,0.29026,0.63566,-0.6426,1.0206,0.68533
-0.72932,-0.88406,-1.0578,-1.2273,-1.4838,-1.334,-0.91728,-1.2097,-1.1492,-0.90812,-1.5488,-1.617,-0.86328,-0.64978,-1.0855,-0.95108,0.14702,-1.5425,-0.9361,-0.87356,-1.999,-1.0339,-1.4825,-1.9083,-1.2207,-0.53199,-1.8381,-1.7461,-1.2583,0.32776,-0.6865,-1.6058,-0.62627,-0.42137,-2.3143,-1.7151,-1.6648,-2.0331,-0.11776,-0.33301,-1.5489,-1.4729,-0.80348,0.013433,-0.38527,0.5411,-0.80425,-1.8681
-0.9823,-0.82528,-1.1289,-1.2174,-1.4132,-1.3034,-1.2149,-1.4985,-1.4032,-1.4301,0.26433,-1.2135,-1.3012,-1.2492,-1.6056,-1.1644,-1.7808,-0.22245,-1.1538,-1.6621,0.065134,-0.57949,-1.56,-1.0443,-1.7831,0.20891,-0.26261,-1.0934,-0.20645,-1.2801,-0.77189,-0.8219,-0.9868,-1.5913,-1.1676,0.3691,-1.462,-1.3508,-1.182,-0.7257,-1.5489,-1.9974,-0.93558,-1.6344,-0.65923,0.090587,-0.39359,-0.53196
-0.75716,-0.69439,-1.1092,0.51919,-0.99165,-0.19869,-1.7685,-0.9272,-0.98665,0.33561,-0.3312,-0.91999,-1.4631,-1.2479,-1.439,-0.80395,-1.4038,-0.59062,-0.92992,-1.1356,-1.5124,-1.1902,-1.1355,-0.90754,-0.69489,-0.10494,0.24213,-0.92606,-0.82498,-1.5958,-2.6918,-0.054531,-2.346,-1.1194,-2.5573,-0.16346,-2.4685,-0.42194,-0.023022,-0.79023,-0.40264,-1.4061,-2.1048,-2.3995,-0.65923,-0.16228,0.13702,-0.60487
1.4535,1.5205,1.5337,1.4246,1.2078,1.1138,1.1947,1.011,1.3378,1.2262,1.4072,1.0945,0.35162,1.3312,1.2195,0.57761,0.68835,0.9669,0.96983,0.70419,1.3863,0.59951,0.56041,1.0898,1.6232,1.0182,1.1666,-0.066463,0.19806,0.74315,0.91306,0.95565,1.2141,1.0579,0.73916,0.81155,0.67352,0.72905,0.48168,0.43039,0.36919,1.1473,0.45746,1.1663,1.067,1.372,1.005,1.4858
-0.41837,-0.23058,-0.5046,0.76366,-0.11524,0.14158,0.028621,0.064192,-0.16806,-0.2346,0.28366,0.11277,0.11936,0.01567,-0.11214,0.5782,1.3726,-0.11094,0.00088979,0.61134,0.81511,0.38289,0.56265,0.46849,0.39842,-0.36821,0.28125,0.78542,0.28779,0.40018,-0.081743,0.32472,-0.023695,0.94499,0.7565,0.63126,0.081807,0.17672,0.67588,0.71825,-1.468,0.19902,0.41753,0.71318,0.046074,0.92149,0.90294,0.8933
-0.5596,-0.81783,-0.61,-0.96125,-0.7276,-0.78907,-0.7517,-0.38539,0.42006,-0.76132,0.18158,0.35741,0.53866,-0.2513,0.32274,-0.29754,0.816,0.27367,0.57912,-0.71102,-1.0669,-0.95528,-0.33215,-0.021544,-0.046483,-0.025328,0.35159,-0.02865,-0.10387,0.14711,-0.086202,0.63622,0.24926,0.50723,0.65547,0.40435,-0.33695,0.27419,0.49895,-0.16462,0.29532,-0.23297,0.45217,0.85926,0.24193,1.0766,-0.18712,1.2041
-0.38991,-0.50923,-0.14634,1.0059,0.70803,-0.6223,-0.18876,0.74223,0.1883,-0.68187,-0.26954,0.20516,0.20609,-0.3111,-0.21993,0.80253,0.70089,0.070176,0.060718,0.011536,0.66613,-0.59256,-0.36652,0.17993,1.126,-0.20732,0.36154,0.50653,0.29036,-0.73604,-0.63509,1.0008,-0.060729,0.63601,0.59961,0.42066,0.36563,0.32872,0.72815,0.2561,0.25349,0.4893,-1.5783,0.14286,1.0236,1.0341,0.5344,1.2041
-0.93362,-0.91636,-1.224,0.60969,-0.87609,-0.86161,-1.6519,-0.74891,-0.23509,-0.71973,0.23807,-0.65255,-0.9187,0.0075794,-0.83547,-1.411,-0.62481,-2.1096,-1.3999,-0.72747,-1.6926,-1.8749,-1.339,0.40298,-1.8811,-1.5931,-2.7134,-2.0467,-1.8723,-1.7989,-0.012269,0.23925,0.33827,-0.7582,0.053248,0.1776,-2.1275,-2.0331,-1.9755,1.1041,-2.3086,-2.4046,-0.49984,-1.7368,-0.54435,-0.83659,-1.6034,0.12185
1.4602,1.5016,1.4155,1.1707,1.1875,1.4865,1.5823,0.91405,1.4985,1.3759,1.2016,0.75123,0.7514,1.0314,1.3074,0.59133,0.58897,0.60833,0.61759,1.0591,0.71438,1.1052,1.3016,1.3973,1.0971,0.13576,1.0373,0.056562,1.0128,0.96291,0.28716,0.79418,0.867,1.048,1.1107,-0.20505,1.2217,-0.22123,0.57443,1.2175,-0.085797,0.83123,0.81472,1.2686,0.63566,0.87898,0.90294,0.35886
1.386,1.4014,1.4473,1.2249,1.0628,1.0349,1.1661,1.2955,1.2677,1.314,1.4104,1.2422,1.1338,1.087,1.3707,0.88333,0.21439,0.57522,1.0683,1.0486,1.3591,1.5047,0.18179,0.38794,1.0259,0.71583,0.98212,0.30877,-0.047337,0.4386,1.2714,0.69726,1.0991,1.0626,0.80139,0.69693,0.62467,0.85113,0.66334,-0.042574,0.3452,0.51512,1.4235,1.0639,1.1819,1.1467,0.48999,0.77479
-0.36079,-0.57294,-0.44863,0.31936,-0.52129,0.22309,-0.88015,-0.0064453,0.48387,-0.0055138,-0.57751,0.64652,0.32069,0.23653,0.19145,0.80399,-1.2365,0.26346,0.42485,0.67439,-0.71425,0.10435,-0.7148,0.063376,0.11218,0.48196,0.35613,-0.85396,0.26631,-0.3605,0.10928,0.33917,1.1664,-1.0803,0.98523,0.70588,0.40098,0.90631,0.34921,1.3008,-0.63621,1.4774,0.54396,0.55223,0.75053,0.49859,-0.34537,0.44832
1.446,1.4581,1.2287,1.1097,1.2963,1.143,1.2579,1.0507,1.1383,0.73617,1.5525,0.78298,0.86477,1.1722,1.1884,1.1882,0.92596,1.0675,0.83199,0.73721,1.0569,0.90008,1.5137,1.3143,1.0529,0.48818,0.42214,1.2793,1.3082,0.93117,0.68049,0.79769,0.65025,0.59936,0.83382,0.75755,1.1043,0.79153,0.9196,0.33165,1.3108,0.95054,0.41753,0.82063,0.67902,1.1893,0.81412,0.40359
1.4141,1.543,1.5182,1.4755,0.8999,0.86034,1.3042,1.1555,1.1161,1.312,0.72124,0.91312,1.0595,1.179,1.0947,0.44781,0.36509,-0.10809,1.0239,1.2028,0.66127,0.93533,0.85867,0.33565,0.77017,1.2969,0.88691,0.68207,0.56842,1.1869,0.17373,1.1022,1.0045,1.2723,1.2843,1.3843,0.69868,0.81768,0.36845,0.71546,1.0542,1.2269,0.81472,1.0253,0.70717,0.73875,0.3879,1.2041
1.4855,1.3734,1.4283,1.073,0.96128,1.1661,1.0981,0.67321,0.25453,1.295,1.1222,1.0412,1.2982,0.9892,1.1031,1.2009,1.1357,1.3467,1.2935,0.56645,0.76601,1.0383,0.24351,0.62935,0.9811,0.86115,0.48008,1.24,1.1817,0.91156,1.2923,0.90686,1.0766,0.87022,-0.52107,0.92217,0.28349,0.64043,1.2085,0.91695,0.21167,0.79146,1.0921,1.1026,1.067,0.964,0.76971,1.0408
-0.89605,-0.72949,-0.33146,-0.50754,-0.83996,-0.7702,0.15473,-0.12053,0.43314,-0.59915,0.13924,0.35417,-0.059495,-0.77287,-0.55745,0.62388,0.72286,0.06447,0.12634,0.58745,-0.36242,0.51405,0.1175,0.11989,0.25272,1.2316,-0.19883,-0.817,-2.4675,-0.64928,-1.4404,0.58163,0.76665,-0.77619,-0.082448,-0.065399,0.21306,1.0618,-0.56295,-1.1314,0.15075,0.8054,0.19198,0.73826,0.4059,-0.096328,0.41674,0.53778
1.4099,1.3865,1.4397,1.2735,1.0478,0.88437,0.94016,0.61139,1.4623,1.3335,1.1701,1.1998,0.60522,0.57014,1.133,0.38979,0.74679,0.68871,1.2609,1.1598,1.2,0.9283,0.84875,1.2045,0.89985,1.4625,0.87007,1.0664,0.72453,0.57986,1.1866,0.98653,1.266,0.71321,1.0042,0.89186,0.53938,1.505,-0.10598,0.031098,0.22746,0.82597,-0.21714,0.98669,1.0236,0.42847,1.0206,0.84857
1.3399,1.5268,1.2187,0.9478,0.92977,1.4095,0.9577,1.3011,1.1095,1.0451,1.1071,1.3157,1.179,1.0809,0.61881,0.53755,1.0955,1.1992,1.0501,1.3115,1.2148,1.4361,0.78101,1.0578,0.99171,-0.082759,0.45482,1.0307,0.93284,0.93734,0.90276,0.74458,1.1882,1.4501,-0.14769,1.2737,0.1959,0.72905,0.6169,1.5054,0.82154,0.66026,0.70894,0.88434,1.4116,0.964,0.90294,0.80384
-0.40082,-0.63805,-0.42905,-0.55999,-0.25601,-0.7019,-0.1974,-0.072802,-0.12702,0.26549,0.4564,-0.1121,0.1832,-0.90546,-0.25183,-0.41216,0.75187,0.28538,0.31703,-0.27292,-0.23302,0.56376,0.15549,0.8164,0.39861,-0.58711,-1.1488,-0.97377,-0.61146,-0.88994,-0.089849,0.45964,1.2828,0.3332,0.02753,-0.51266,0.43428,0.72463,1.3748,-1.3486,1.1521,-0.65886,0.60316,0.44989,0.72237,0.964,-0.34919,1.0856
-0.81835,-0.77516,-1.0749,-0.65094,-1.3794,-1.1257,-1.5162,-0.8135,-1.119,-1.096,-1.2611,-1.4614,-0.95057,-1.6872,0.3381,-1.3326,0.4791,-1.204,-1.3285,-0.88757,-1.9281,-1.0876,-1.5724,-1.0712,0.74119,-0.39016,-1.1946,0.27417,-1.2767,0.081948,0.6631,0.39803,0.70015,-0.55718,-0.3818,-1.3753,-1.462,-1.5281,0.21596,-2.7782,-1.5489,0.43558,-1.1183,-0.64266,0.76573,-0.2749,-2.7863,-1.0091
-0.46621,-0.81534,-0.094128,-0.031276,0.35688,-0.72003,-0.12806,-0.23211,0.079382,-1.0254,-0.32003,0.22232,0.54026,-0.13431,-0.51807,0.19953,0.57556,-0.0066739,-0.42823,0.048001,0.12482,0.51111,0.88725,-0.72558,-0.24438,0.72848,-0.15627,-0.71557,0.46717,-0.61422,0.27147,0.19845,0.74294,-0.43753,-0.1951,-0.37628,-0.70786,-0.70397,0.32016,-0.45498,1.1521,0.38393,0.31175,0.30892,-1.8049,-0.092159,0.46115,-0.6496
-0.87807,-0.88284,-0.92155,0.1611,-0.99821,-0.97499,-0.81907,-1.8004,-0.5064,-0.71321,-0.37939,-1.4227,-0.47801,-0.72098,-0.31055,-0.31386,0.092563,-1.3634,-1.0328,-0.9156,-1.208,-1.6879,-0.33598,-0.98575,-1.8216,0.50331,-1.1091,0.6464,-1.3038,-0.95467,-0.78902,-0.23111,-1.6651,0.17619,0.0038231,-1.6162,-1.7823,-2.2104,-0.013032,0.19567,-2.4979,0.36999,-2.2106,-1.7148,0.51504,0.18831,-1.3832,-1.4344
-0.80835,-0.77645,-1.1457,-0.58954,-1.2215,-1.3299,-0.95764,-0.59832,-1.2975,-0.49682,0.26567,-0.2719,-0.64586,-1.1125,0.42833,-0.73722,-1.4129,-1.5512,-1.2468,0.22381,-0.70981,-0.98452,-2.0453,-0.55964,-2.0287,-0.3664,0.48087,-0.12189,-1.0239,-1.7989,-0.90416,-2.249,0.74205,-0.21129,0.36215,-0.37628,-0.28589,-1.6844,0.40818,-0.73049,-0.23091,-1.9104,-0.84341,-1.673,-0.039319,-2.7349,-0.34537,-1.6311
