1.4726,1.4523,1.4388,1.0427,1.5441,1.2968,1.2982,1.1596,1.0954,0.74137,1.1144,0.801,1.051,1.4941,1.6081,1.2664,0.80616,0.59905,1.1648,0.56356,1.0161,1.3671,0.97664,0.95308,0.54946,0.91578,1.3379,0.89829,0.90053,0.96501,0.84565,1.0318,0.95258,-0.37169,0.97114,0.59694,0.53938,0.27522,-0.14174,0.79748,0.18769,0.44953,0.88057,0.8406,1.2534,1.0341,0.93178,0.49305
-0.58816,-0.40466,-0.75155,-0.42993,-0.19815,-0.20027,-0.61788,-0.040416,-0.2345,-0.34668,0.033292,0.19556,0.13578,0.64513,-0.60733,-0.33896,0.26103,0.72623,0.95107,0.49797,0.59356,0.26477,0.65026,-0.098788,-1.0657,0.8109,-0.10039,0.52467,0.87483,0.10422,0.88982,-0.22384,1.0901,-0.060989,1.0193,0.20791,0.64132,0.81768,0.69437,1.3732,0.13654,0.2541,0.59567,0.73826,-1.4516,1.1893,0.74087,-0.64575
-0.33755,-0.5823,-0.11266,-0.041753,-0.18721,-0.54376,0.0046889,0.43995,0.0066565,-0.18882,-0.36523,0.23038,0.38439,-0.10591,-0.35077,0.41178,-0.1926,-0.17182,-0.088527,0.18758,-0.23508,-0.027733,-0.051606,0.83674,0.010601,0.27772,0.10814,-0.68624,0.81792,0.12268,0.92015,-1.1137,-0.72583,-0.16101,-0.040455,0.53231,0.28459,-0.17336,0.36845,0.77396,-0.27762,-0.95165,0.58916,0.052062,0.32625,-1.0942,-0.5845,0.49305
1.4245,1.4803,1.1898,0.68276,1.0983,0.4513,0.52654,0.8881,0.99717,0.96553,1.3583,0.92408,1.4331,1.2312,1.5314,1.1485,0.39026,0.74069,0.36343,1.0205,1.0361,0.88302,0.63773,1.1889,1.4877,0.88969,1.1188,0.20361,1.3237,0.68812,1.0853,0.72733,0.74294,1.0014,0.42825,0.63126,0.30014,0.20902,0.75808,0.98938,1.0782,0.58072,0.88057,0.63592,0.5923,0.44337,0.97619,0.6406
-0.54692,-0.051141,-0.14208,-0.71572,0.032224,0.28855,0.4133,0.73068,0.38705,0.049431,-0.058576,0.97235,-0.064602,0.73432,-0.67193,0.75664,0.98508,1.0586,-0.46587,-0.19191,0.67958,0.06277,-0.32497,0.65361,-0.20351,0.55299,0.92954,0.66723,0.21795,0.18815,0.18552,0.73664,0.23018,1.3005,-0.25605,0.12418,-0.42225,0.42344,1.3748,0.79748,0.72369,0.38393,0.17476,0.71829,-0.26667,-1.0693,-0.2448,0.63468
-0.89868,-1.0314,-1.0314,-1.3663,-1.5757,-0.68537,-1.4665,-1.69,-1.9002,-1.6882,0.13235,-1.8408,-1.6937,-0.68058,0.2737,-1.5076,-1.968,-1.6319,-2.2767,0.26822,0.51919,-0.80421,-1.8019,-1.8884,-1.7441,0.299,-0.28258,-2.4606,-0.73188,-1.4077,0.4023,-2.2569,-0.322,-2.7884,-0.61148,-2.7462,-0.36915,-2.7416,-2.8186,-1.6459,-0.83193,-0.13103,0.36568,-1.1519,0.75053,-2.7349,-1.3832,-1.8323
-0.62793,-0.5844,-0.59115,-0.37425,0.77577,-0.60186,-0.45138,-0.37154,-0.48621,-0.92478,-0.5378,0.0030727,-0.66209,0.21601,0.43387,-0.78454,0.17056,-0.38316,0.060644,-0.17159,-0.14583,-0.69429,0.1281,-0.17023,0.9616,-0.32793,0.54984,0.21918,0.040443,0.66308,0.24263,-0.15144,0.0056815,0.10515,0.31698,-0.26567,1.1155,0.97321,0.82959,0.56256,0.88247,-1.6997,1.1268,0.88434,1.5265,0.76635,-0.017819,0.11593
-1.0148,-0.76639,-1.2318,-0.95076,-1.6608,-1.095,-0.9613,-1.4957,-1.6415,-0.56964,0.36144,-1.0908,-0.42426,-1.3257,0.32922,-1.343,-1.0095,-1.7659,-2.1476,0.28548,-1.495,-0.64696,-0.1158,-0.5805,-0.050069,-0.76741,-2.2026,-1.2855,-1.3847,-1.5482,-1.0861,-1.1886,-2.4242,-2.4706,-0.43094,-1.0304,-0.38401,-0.43482,-2.5346,-1.4619,-0.56142,-0.14155,-2.5136,0.021866,-1.8396,-0.22767,-0.48011,-1.762
1.4171,1.4405,1.3029,1.2683,1.0013,1.4706,1.4541,0.8904,0.83009,0.81643,1.5557,0.6516,1.0058,1.1557,1.3465,0.58469,1.1724,1.0655,0.28488,0.91655,0.41776,1.049,1.186,0.3656,0.33686,0.43138,0.82412,0.15119,1.3082,0.044882,0.81738,0.82425,1.017,0.98781,0.975,0.76156,0.24001,0.48778,0.96009,1.1451,0.95634,-0.38153,0.029059,0.36752,0.53598,0.61122,0.81412,0.63468
1.3538,1.3816,1.2493,1.1481,1.0494,0.95889,1.3015,1.1318,1.1966,1.6156,1.5568,1.3492,1.2255,1.5401,0.96861,0.64321,0.76947,1.0124,1.1422,1.1051,0.6114,0.91045,0.88757,1.0321,1.1803,1.4597,1.0226,0.89829,0.4903,0.48934,0.89337,0.64995,0.56467,1.3936,1.0713,1.2434,0.99805,0.82941,-0.48917,-0.35653,0.88247,0.34416,0.52331,0.92297,1.455,1.1893,1.1671,0.96707
-0.79375,-0.73362,-0.67166,-1.1537,-1.0306,-1.1258,-1.03,-1.1486,-1.3028,-0.69591,0.094455,-1.1063,-0.9149,-0.91075,-0.65773,-1.2483,0.70038,-1.8295,-1.6296,-1.7034,-1.5503,-1.3451,-1.6512,-1.1159,-0.22479,-0.60953,-1.7727,0.11176,-1.1589,-0.8655,-1.5789,-1.0479,-0.94465,0.16906,-0.61963,-2.5787,-1.5058,-2.7416,-1.7007,-0.89345,-2.4001,-0.39625,-1.2241,-1.8172,-3.1538,-1.3609,-0.17989,-1.8681
-0.77008,-0.55955,-0.47868,-0.65472,0.66253,-0.26903,-0.045779,-0.76013,-0.077124,-0.22313,-0.49717,-0.15884,-0.77232,-0.23447,0.12494,-0.10804,0.58795,-0.041979,0.14033,-0.082166,0.009904,-1.0453,-0.34594,-0.19562,0.14807,0.49549,0.55083,0.58212,0.39439,0.096371,0.49968,0.41935,-0.26694,-1.0803,0.39906,0.38634,-0.015878,1.117,0.21596,0.16203,-1.7446,-0.29195,0.08963,0.16284,0.79389,0.5411,1.005,0.16658
1.5028,1.4295,1.3444,1.4014,0.98908,1.6807,1.484,0.9909,0.67885,1.1161,1.1337,0.094543,1.3661,0.87306,1.4154,0.68651,1.0033,0.8983,1.0589,1.0429,0.78792,1.5491,0.80925,0.21748,1.3258,1.2834,0.21608,0.6813,0.86117,0.75902,0.61538,1.176,0.79483,1.151,0.75425,0.41769,-0.26215,0.97321,-0.040289,0.70153,0.81666,0.9366,0.98635,0.5136,1.1385,1.0341,1.1383,0.56683
1.2204,1.3619,1.2392,0.97046,0.73762,0.61185,1.1327,0.92813,1.1932,1.0679,1.3059,1.1372,1.0193,1.2398,0.26901,0.53708,0.58925,0.2879,1.0676,0.54068,0.58421,0.79185,1.1476,0.86262,0.75067,0.67416,0.44368,0.38404,0.17361,-0.054908,0.7573,0.76615,0.59548,0.89471,1.3135,1.254,1.019,0.6956,1.1138,1.4094,0.38829,0.50986,0.66901,0.88434,1.0236,0.5411,1.0938,0.80384
-0.3814,-0.38099,-0.34793,-0.030442,0.18681,0.0044871,0.077928,0.17344,0.36286,-0.10278,-0.49733,0.19509,-0.16747,0.21358,0.11081,-0.19871,0.57736,0.49713,1.0165,-0.80594,0.21664,1.1608,-0.39235,0.17418,-0.37848,0.36161,0.65452,1.0145,0.87799,1.3811,1.1236,-0.24836,1.3088,1.3005,0.86463,0.30708,0.3044,1.6605,0.74739,0.4734,1.1151,1.1871,0.85464,0.74337,0.70144,0.47098,0.60765,0.37454
-0.39229,-0.96546,-0.64571,0.14302,-0.24755,-1.4958,0.50705,-0.089176,-1.1531,-0.17746,-0.92744,0.032893,-0.50709,0.29849,-1.6056,0.41051,-0.48637,-1.1487,-0.97312,-0.80772,-0.4845,-0.57746,-0.28261,0.011397,0.31844,1.3258,-0.2373,0.058477,-1.6588,1.3037,0.45468,-0.31871,0.62918,0.6558,-0.30197,-0.038104,-0.36022,-2.2075,0.35119,0.64179,0.52797,-1.0147,0.9205,-0.62571,-0.72617,0.44337,0.93178,-2.0694
1.4624,1.4644,1.3776,1.2,1.0617,1.249,1.4759,1.1327,1.199,1.4033,1.3236,0.6763,0.61658,0.94487,0.74826,0.7655,0.40116,1.2704,0.89014,0.66852,0.47325,0.47635,0.72216,0.12474,0.47571,0.06591,1.3978,0.45655,1.0438,0.35258,1.1236,0.36852,0.6089,1.2723,0.44334,1.0525,1.019,0.418,0.4149,-0.070885,0.0996,0.31969,-0.30756,0.782,0.47742,0.73875,0.57293,-0.50812
-0.21227,-0.47996,0.0084905,-0.48378,0.6989,-0.72216,-0.3689,0.34561,-0.28745,-0.14381,0.22754,0.36836,-0.01877,-0.67005,-0.057893,-0.12583,-0.03876,-0.57275,-0.16259,-0.20272,-0.86241,0.43951,-0.891,-0.83959,0.25452,0.46112,0.29562,-2.8929,0.93805,-0.69787,-0.36979,0.67855,-1.0274,-0.56874,-1.3912,0.50433,1.0512,-0.82104,0.98331,0.41367,1.0173,-1.9974,0.092699,-0.28516,-0.19663,0.65373,-1.2655,-0.14421
1.2695,1.2633,1.4534,0.77387,0.93013,0.87229,1.1911,1.232,0.39073,1.4785,1.3564,0.8935,1.2465,1.0022,1.2611,1.1363,0.95097,0.87747,1.2615,0.4735,0.63429,1.348,1.0216,1.138,0.83876,1.0571,0.029251,0.86369,0.79927,0.87584,0.61481,-0.014449,1.3256,0.94499,0.72407,1.0025,0.79526,0.91803,0.53285,0.35996,0.52797,0.84517,0.41753,1.0639,0.47742,0.27333,0.41086,0.37454
1.462,1.55,1.132,1.5312,1.5769,1.2478,1.2828,1.3647,0.91608,1.1646,0.89097,1.219,0.81234,1.0716,1.5046,1.1051,1.229,1.4425,0.86351,1.1247,0.90991,0.07845,1.4386,1.3201,1.0422,1.293,1.4194,-0.29422,0.23162,0.71465,0.12165,1.3433,-0.058688,0.086828,0.80139,1.1934,0.077548,-0.30729,0.54539,0.91695,0.81666,0.44427,0.76951,1.0639,1.1819,0.62612,1.1383,1.0349
1.148,1.3767,1.1735,0.78726,0.96101,1.0643,1.2518,0.85052,-0.064565,0.41944,0.31893,0.55575,1.1435,1.0992,0.67514,1.7222,1.2182,1.3992,1.1488,1.0487,0.82616,0.43685,-0.21374,0.14977,-0.10749,1.3493,0.10946,0.99279,0.65294,0.34401,0.030111,1.2291,1.0247,0.6704,0.29255,0.81649,0.89721,0.60698,0.99584,1.1216,1.3478,0.72586,0.51803,-0.53691,0.83725,0.40086,0.97619,1.1303
1.3378,1.4848,1.414,1.2498,1.1307,1.1393,0.44231,0.96744,0.38241,1.4507,0.99805,1.3983,0.74697,0.69227,1.0628,1.2732,0.74933,0.77882,1.0572,1.4694,0.548,0.58144,1.3029,1.2905,0.84134,0.84031,0.98139,1.1123,1.2967,0.85058,1.4878,1.3167,0.90979,1.2441,0.87872,0.70094,0.70997,0.24248,0.77062,0.78478,0.039941,1.0817,0.57723,0.23166,0.95213,1.2594,0.69646,1.3226
-0.88327,-0.63551,-1.1698,-0.95277,-1.055,-0.71994,-1.2244,-0.75986,-0.948,-1.5035,-1.2404,-0.53748,0.05366,0.30164,-1.896,-1.4522,-0.26245,-0.43676,-0.10738,-0.097981,-0.11729,-0.73907,-1.187,-1.206,0.092378,-1.4592,0.081844,0.23018,0.47796,0.16465,-0.04111,-0.96736,-0.49919,0.098994,-1.2365,0.016991,-1.2914,-2.7416,-0.96284,-0.11501,-1.8291,-0.49041,0.20597,-0.062642,-0.2704,-1.1674,-1.9563,-0.4766
-0.93352,-0.85436,-1.2783,-1.4085,-1.5688,-0.70133,-1.4951,-1.8055,-1.7015,-0.71493,-0.95428,-1.6049,-0.63947,0.19379,-0.60552,-0.77125,-0.082659,-1.5976,-0.87836,-1.7777,-1.3133,-1.6879,-0.036691,-0.95612,-0.27983,-2.2035,-1.7024,-0.9238,-1.0632,-1.1262,-1.6016,-0.46432,-1.3237,-1.7101,0.12235,-0.9927,-1.6326,0.23075,-0.83008,-1.8871,-0.63529,0.5549,-0.16606,-1.2513,-0.8486,-0.68593,0.5344,0.79792
-0.75505,-0.75767,-0.64001,-1.3079,-1.3315,-0.88685,-1.0923,-1.1721,-1.2495,0.52315,-0.97304,-1.667,-1.0454,-0.97113,-1.3165,-1.6148,-1.5566,0.49133,0.2555,-1.5562,-0.004171,-0.7654,-1.4844,0.06261,-2.0319,-1.9664,-0.89315,-1.0812,-1.0871,-1.7989,-0.65741,-0.76586,-0.28995,-1.2689,-0.36933,-0.59297,-1.1473,-0.05571,-1.3512,-1.6952,-0.15967,-0.38504,-1.2529,-0.79451,-1.2366,-1.0942,-0.36245,-0.60102
-0.87036,-0.78165,0.034269,-1.1154,-1.1817,0.37584,-1.1807,-1.1596,-0.71464,-1.229,-1.8412,0.30311,-0.77164,-1.5188,0.05647,-0.46688,0.28362,-0.83268,-1.5391,-1.2762,-2.4499,0.27994,-0.8452,-0.66404,-1.4692,-1.0725,-2.2026,-1.5147,-0.0062797,-0.47409,-0.48856,-1.4193,-0.18234,-0.39315,-2.1574,-0.25905,0.028705,-2.4732,-2.0702,-1.0546,0.67982,-1.1201,1.0921,-2.594,-1.5318,-0.34805,-1.2016,-1.1276
-0.93091,-0.75667,-0.95218,-0.70109,-1.0076,-0.56613,-0.45592,-1.177,-1.4362,-0.51833,0.11155,-1.3764,-1.972,-1.4133,0.38504,-0.5499,0.70304,0.39304,-1.5024,-0.85533,-0.89755,-0.30009,-1.3221,-0.8374,-0.75558,-0.91311,-1.9585,-0.23377,0.35152,-1.4133,0.43581,-0.32269,-2.0575,-0.12407,0.11419,-0.21839,-1.1125,-0.69896,-0.2025,-0.35902,-0.57763,0.40976,-2.1232,-1.0988,-0.96348,-0.46068,-2.1562,0.16066
1.499,1.5644,1.33,1.1815,1.6928,1.9044,0.96816,1.3283,0.81012,0.96563,1.1845,1.2717,0.80612,1.1377,1.1655,1.1738,1.5,1.2962,0.75182,1.374,0.73035,1.0762,0.88251,0.86638,0.75127,1.1595,0.85137,0.8104,0.44249,1.0415,1.133,0.68353,1.0507,1.048,1.2362,1.1434,0.52383,0.66503,1.0143,0.10832,0.77972,0.83123,-0.071438,1.1277,1.2968,0.85138,-0.15598,0.75911
-0.70663,-0.91761,-1.0528,-0.93186,-0.90424,-1.2621,-1.1763,-1.3908,-1.4171,-1.3168,-0.54926,-0.75115,0.030716,0.41359,0.42175,-0.92389,-0.02421,-0.50553,-1.1211,-0.22936,-0.92474,-0.41943,-0.37117,-0.62181,0.87093,-1.0725,-1.7659,0.28346,-0.13852,-0.99487,-0.28614,-0.36806,-1.4329,-0.56789,0.36763,-1.1836,-0.6483,-0.73241,0.96009,0.10353,0.72369,-1.1171,-0.4287,-0.33297,-0.54435,-0.092159,0.69646,-0.65047
-0.37803,-0.44838,-0.35885,-0.57288,0.067028,-0.16654,-0.49672,-0.58293,0.39565,-0.41891,-0.64227,0.52124,-0.24755,0.29993,0.82681,0.16015,0.97883,0.24098,0.35527,0.22679,0.55702,0.3428,1.0133,-0.2456,0.39188,-0.15559,0.013327,1.265,0.38772,-0.2775,-0.21335,0.54805,0.70358,0.92666,0.45268,0.59293,0.72483,0.57897,-1.5241,0.27671,0.40612,0.29387,1.1061,0.71104,0.75053,0.72384,1.0494,-0.17173
-0.67235,-1.0001,-0.9695,-0.91981,-1.1858,-1.2952,-0.50685,-1.3644,-0.94093,-0.47939,-1.213,-1.4438,-0.72216,-1.3086,-0.37013,-1.3432,-2.304,-1.0184,-0.65684,-0.39725,-1.72,-1.5924,-1.5632,-1.206,-1.6546,-0.08783,-1.15,-0.45075,-1.0238,-0.44652,-0.64711,0.63042,-0.82052,-2.1609,-0.55802,-1.8492,0.2513,0.14212,-1.0168,-1.6589,-0.7977,-1.8448,0.55574,-1.6344,-1.0068,-0.19208,0.22583,-0.32904
-1.0156,-0.93604,-1.2816,-1.6304,-1.3412,-1.3431,-1.7813,-0.29693,-1.5754,-1.2528,-1.8295,-0.63401,-2.1769,0.32971,-1.5,-1.9492,-1.0416,-0.66308,-1.8835,0.24022,-2.3368,-1.3874,-1.8019,-0.8488,-2.3261,-1.2175,-0.071744,-0.10361,-1.5589,-2.0928,0.094863,-2.2569,0.41124,-1.7849,0.80139,-1.295,-2.8171,-0.46539,0.2122,-0.38893,-0.92696,-0.84629,-2.7145,-0.10045,-0.95592,-1.773,-1.6034,-0.7681
-0.35529,-0.44237,-0.24377,-0.017915,0.19104,-0.30599,-0.16491,0.11962,0.46291,-0.7558,-0.73474,0.52914,0.12201,-0.3,0.38642,0.11335,0.71581,-0.86064,0.37229,0.32226,0.35126,0.060497,0.44519,-0.23982,0.5461,-0.37993,-1.462,0.55766,0.57107,0.38033,-0.70816,-0.91449,-0.075033,0.42716,-1.0774,0.17975,-0.35497,-0.27929,-1.2938,-0.22255,-0.003145,-1.4061,0.45746,0.21812,-1.5188,-0.31034,0.22583,-0.053221
-0.66846,-0.42974,-0.62754,0.63082,0.64326,0.09735,-0.20927,0.70841,0.31215,-0.31058,0.24771,0.69523,0.81864,-0.31253,-0.28606,0.80176,1.0288,0.3452,0.54705,0.034041,-0.94635,0.50124,-0.13379,0.2548,0.35576,0.65217,-0.19339,0.53237,0.74634,-0.077006,-1.1739,1.2291,1.1713,0.97321,-0.5313,0.24542,0.48985,1.117,1.0548,0.62909,1.1151,1.0765,0.45217,0.53869,0.16801,0.73875,0.21996,1.4858
-0.19726,-0.12034,-0.43744,0.64872,-0.038818,0.31287,-0.36439,0.98387,0.56189,0.15844,-0.4916,0.59788,0.65555,0.75627,0.39065,1.0554,0.71247,0.56691,0.3184,0.71182,-0.83139,0.72085,-0.40222,0.62996,-0.17168,0.58281,0.52875,0.56397,1.0013,1.276,1.0679,0.20828,1.3256,1.4966,0.50719,0.17575,-0.27492,0.91803,0.35119,-0.011149,0.38829,0.9366,0.60316,0.61594,0.033118,0.964,0.099839,0.042155
1.4455,1.3555,1.5209,1.5025,1.2073,1.095,1.4054,1.2642,0.97216,0.8508,1.1994,0.81269,1.0021,1.3332,1.2235,1.1169,0.91067,0.78286,1.5409,0.25834,1.1578,0.83468,0.73766,0.099789,0.099104,0.68769,0.93829,0.85238,0.67429,0.65076,1.0035,1.1322,1.0304,0.64591,0.70612,1.0828,0.98676,0.79596,0.27769,0.76126,0.98032,0.97111,1.1321,1.1663,0.055539,0.78126,0.46115,0.68533
1.2293,1.2683,0.88144,1.0795,1.013,1.3231,0.90714,1.0263,1.2906,1.3828,1.7702,1.2341,0.71888,1.7177,0.95827,0.55151,0.73309,1.191,1.2403,0.98186,0.68235,1.4339,1.4917,1.3318,1.4165,1.525,0.96905,0.9711,1.0884,0.74503,1.2308,1.0756,0.66422,0.5147,1.2031,1.1131,1.1043,1.0067,0.74739,0.54708,1.2739,0.8054,0.98635,0.5136,1.5699,0.40086,1.2559,-0.23367
1.2123,1.0669,1.1844,1.2442,1.0923,1.1472,0.58614,0.90145,0.86717,0.73933,1.094,1.3731,1.1008,1.5983,1.1691,1.027,0.64998,0.93548,0.4153,0.87924,0.72761,0.79537,1.3855,1.118,1.2326,0.95566,0.73323,0.54143,1.0553,1.0818,0.84919,0.988,0.64826,1.0198,0.52228,0.59033,0.86501,0.58525,1.2568,0.94838,1.0542,0.5549,0.96042,1.2937,0.42111,0.76635,0.93178,1.2488
-0.90438,-0.88925,-1.1686,0.57347,-0.13067,-1.1662,-1.0829,-1.6571,-1.5767,0.30918,-1.7494,-1.5411,-0.061162,-0.93483,-1.7278,-1.46,-0.39425,-2.021,-1.2181,-1.4448,-1.2014,-2.0808,-0.68595,-1.6193,-0.51891,-0.48171,-1.4514,-0.42492,-0.19978,-1.4591,0.35812,-0.9408,-1.5277,-1.3611,-1.3328,-1.6912,-0.28368,-0.57945,-0.0092623,-1.6459,-0.34498,0.4045,-2.7145,-1.1519,-1.9913,-0.18843,-0.34537,-1.3941
1.4449,1.3151,1.3761,1.2108,1.4236,0.92039,1.2503,1.2513,0.84692,1.2736,1.0586,1.0658,1.012,1.5128,1.6008,1.4387,1.2202,1.0289,1.1619,1.6763,1.414,1.361,0.57266,1.2905,0.63468,0.88418,1.5579,0.9362,1.0708,0.85464,1.3424,0.87736,0.41522,0.27994,0.975,0.95248,0.64558,1.146,1.0316,0.93568,0.08665,0.95054,0.68301,0.46986,1.1819,0.73875,0.43231,0.80384
-0.08923,-0.81133,-0.18625,-0.47447,0.56898,-1.3256,-0.58715,-0.066259,0.37076,0.24049,0.20365,-0.73905,0.58084,-1.3804,0.10555,-0.19519,0.34531,-0.59569,-0.62672,-0.016838,-0.52651,-0.56224,0.35491,-0.59217,0.0005171,1.181,0.58162,-0.16106,1.2387,-0.15901,0.62923,0.20125,-0.56242,0.37975,-0.30448,-0.11748,-0.1684,0.85113,0.43812,1.0256,0.38022,-2.0158,0.85464,0.48852,0.63566,0.73875,0.29908,0.27917
-0.38153,-0.61146,-0.44924,0.093294,-0.055912,-0.71432,-0.67696,-0.51427,0.45062,-0.95566,-0.95837,-0.23261,-0.64973,-1.0575,0.43613,-0.77745,0.52303,-0.092258,-0.021993,-0.14847,-0.14836,-0.47767,-0.74784,-0.38635,0.54143,0.43708,0.41697,0.2915,0.84179,1.3811,0.55242,-0.10968,-0.44098,0.94126,-0.99602,0.97216,0.48628,0.3657,0.35592,-0.61066,-0.12273,-1.8921,-0.005585,-0.48474,0.12706,0.53547,0.2488,-0.70769
1.2948,1.2309,1.0139,1.2255,1.0095,0.76699,0.35328,1.1697,0.84924,1.0434,0.59543,1.4644,0.522,0.76328,1.0376,1.253,1.2588,0.51988,1.4052,0.095055,0.19862,1.4464,0.93845,1.4449,1.1539,0.7314,0.85681,0.28016,0.5729,0.94381,-0.22248,0.9384,1.0338,0.35526,0.53737,0.55096,0.2191,1.306,0.37441,0.89343,0.52103,0.57546,-0.13064,0.85926,0.63566,0.40086,0.93178,-0.025704
-0.22556,-0.92244,-0.39619,-0.24316,0.44492,-0.53317,-1.1841,-0.54147,0.44802,-0.84237,-0.50649,-0.17095,-0.25913,-1.1056,0.26039,0.40341,1.0757,-0.17816,-1.1303,-0.89927,-0.30445,-0.02196,-0.97333,-0.67798,-1.6666,0.94899,-0.31917,-1.531,1.5456,0.057945,0.20209,0.25788,0.46799,0.95958,-0.070366,-0.40763,0.9294,-0.063013,0.86535,0.041788,1.0173,-0.14291,-0.93558,0.71318,0.90877,-2.7349,0.2488,0.27669
-0.77297,-0.6774,-1.1897,0.68637,-1.3014,-0.69427,-0.92699,-1.3797,0.36466,-0.37887,-1.5973,-1.0428,-1.6388,-0.23094,-1.1625,-1.3992,-1.4899,-1.8976,-0.93498,0.33398,-0.81788,-1.2226,-1.1355,-1.0452,-0.63432,-0.23208,-1.1348,-0.30898,-1.997,0.38926,-0.044653,0.16187,-0.5043,-1.2971,-0.30234,-0.6475,-0.68049,-0.23649,-1.0168,0.2561,-1.0248,-0.22245,0.12612,-1.1133,-0.35487,-1.1674,-2.7863,-0.65047
-0.84131,-0.38249,-0.72409,0.28554,-1.1506,-0.10397,-0.9244,0.37765,-0.84883,-0.34601,-0.27998,0.59814,0.26599,-0.70483,-0.5724,0.57041,1.0902,0.83229,-0.33281,-0.41126,-2.0189,0.24699,0.23474,0.45854,-0.87455,-0.26369,0.57138,-0.4879,0.62826,0.2226,0.80502,0.23925,-0.17226,0.50566,-0.56126,0.71157,-0.56411,-0.33446,0.64012,0.98938,0.35624,-0.40736,0.30426,0.48984,-0.19663,0.42285,0.66762,0.042155
-0.86068,-0.96112,-0.86893,-1.4708,-1.2513,-0.43505,0.64744,-1.0695,-1.163,-1.0775,0.045254,-1.7314,-1.4538,-1.1897,-1.3432,-1.743,-0.43559,-0.7422,-1.5804,-1.1345,0.63941,-1.0949,-0.7823,-1.2536,-0.24522,-1.5931,-0.49181,-2.2466,-1.4563,-0.85176,-1.0762,-1.9676,-0.93204,-0.5123,0.30926,-1.087,-2.1275,-1.3997,-1.0168,-2.0201,0.31442,-1.3008,0.020343,-1.8391,-0.78622,-0.38608,-1.4857,-1.8681
-0.48405,-0.82911,-0.74728,0.066538,0.63888,-1.0976,0.21074,-0.022215,0.14954,-1.3463,-0.063777,-0.54278,-0.60045,-1.0018,-0.18455,-0.25814,0.38582,-0.13256,-0.60226,-0.46173,-0.81582,-0.85461,-0.74872,-0.26364,0.041606,-0.41082,-1.0498,-0.53596,-0.42122,1.2634,0.62923,-1.2753,-0.24541,1.0762,-0.86885,0.45434,0.95031,0.24074,-0.79695,-0.86266,0.85848,1.1215,0.55574,-0.72805,1.2252,-0.78283,0.88737,0.80384
-1.0111,-0.99557,-0.2746,-1.4141,0.4392,-0.98133,-0.13163,-0.60316,-0.66734,-0.22981,-1.3935,-1.3371,-0.3441,-1.7429,-1.9677,-2.4182,0.26439,-2.0431,-0.98202,-0.40464,0.27046,-1.7307,-1.2322,-1.0532,-0.98617,-1.3161,-1.8869,-0.17312,0.00076367,-2.7728,-2.8487,-2.854,-2.0633,-1.3388,-1.8482,-2.7462,-1.7891,0.10424,-0.5839,-0.41724,-1.9403,-0.31671,-0.86581,-0.90861,-2.8206,-0.86891,-0.08273,0.30077
-0.72096,-0.7831,-1.0099,-1.3215,-1.3649,-1.277,-1.0266,-1.1323,-1.6329,-0.83883,-0.49581,-1.2636,-1.4369,-1.2826,-1.5703,-1.6281,-1.4341,-2.1302,-1.3421,-1.7546,-0.55423,-1.8736,-0.97333,-0.46732,-0.7622,-2.0931,-2.1868,-0.71122,-2.1234,-1.6777,-1.289,-0.31791,-0.40441,-1.2118,-1.8481,-2.0901,-0.6161,-1.0307,-1.0168,-0.41876,-0.59928,-0.9381,-0.30756,-1.1519,-1.9913,-0.2749,-0.62509,-0.73906
1.4053,1.5435,1.4903,1.2632,1.2237,0.85366,1.3498,1.3341,1.4273,0.94941,0.99408,0.85371,1.1814,0.97449,1.1286,0.69476,-0.41507,1.3592,1.0894,0.69026,1.1663,0.47436,1.1329,0.73816,0.98943,0.58165,0.64127,0.56182,0.41158,1.0053,0.13252,1.268,0.78916,1.0725,0.26884,0.1776,1.0678,0.79596,0.76588,0.42449,0.81666,1.2269,0.74887,0.25675,0.12706,1.2594,1.0938,-0.2784
1.4456,1.4996,1.5288,1.3567,1.0081,0.69867,1.2586,0.73002,1.1213,1.3085,1.322,0.56269,1.226,1.4872,1.1653,1.0302,0.17453,-0.066803,1.1338,1.1501,-0.043265,0.82866,1.1314,0.33597,0.9691,0.34458,0.50389,0.37359,0.28391,0.66443,0.60014,0.80995,0.03688,0.28135,0.89219,0.10851,0.79526,0.39915,0.86535,0.34124,0.43011,0.5549,0.49738,0.98669,0.63566,0.89389,0.17555,0.77479
1.3298,1.2978,1.2318,0.97566,1.103,1.332,1.3226,1.3538,1.4531,1.1756,1.3041,0.88654,0.9571,0.97768,1.2651,0.94497,0.29402,1.0119,0.97832,1.0926,0.79461,1.3722,1.787,0.16412,0.43761,0.73487,0.57184,0.99279,0.79406,0.61557,1.2575,0.99152,1.0991,1.0663,1.188,0.502,0.98676,0.15147,0.59491,0.067315,0.55195,-0.10314,1.0662,0.82063,0.24767,0.73875,0.97619,0.61155
-1.083,-1.0244,-0.87285,-1.4418,-1.2838,-1.442,-1.4214,-1.4382,-1.8283,-0.51031,-0.98541,-1.2362,-1.7658,-1.3864,-1.1271,-2.0536,-1.9744,-2.0723,-1.5391,-1.0784,-1.561,-1.8736,-0.65431,-0.51219,-0.96667,-0.45588,-0.27202,-2.3944,0.22449,-1.2434,-2.2413,-1.0433,-1.122,-2.3958,-1.4692,-0.77646,-2.1275,-2.7416,-0.45341,-1.1205,-1.8291,-0.038386,-2.7145,-2.594,-2.6065,-2.7349,0.76384,0.19563
